0,0.2063240533919,3.124558757017,0.5553584234398,0.3201241934734,0.3965531191558,10
1,0.2063241591794,3.124560359056,0.5553584234398,0.3200605358946,0.396530406975,10.0000000000000
2,0.2063303301644,3.1246538120731,0.5553115894196,0.3199600568759,0.3964757722422,10.0000000000000
3,0.2063311889903,3.1246668180796,0.5553115894196,0.3195792616830,0.3963399579931,10.0000000000000
4,0.2063364861935,3.1247470385979,0.5551939562000,0.3196109447542,0.3963019942536,10.0000000000000
5,0.2063393403061,3.1247902611037,0.5551939562000,0.3196081057326,0.3963015919129,10.0000000000000
6,0.2063435857984,3.1248545545782,0.5551939562000,0.3191756010253,0.3961480356944,10.0000000000000
7,0.2063591202108,3.1250898067623,0.5551939562000,0.3187005312356,0.3959816967150,10.0000000000000
8,0.2063588768999,3.1250861220772,0.5551939562000,0.3185659811336,0.3959335909691,10.0000000000000
9,0.2063566222017,3.1250519770660,0.5551939562000,0.3182399064401,0.3958166525718,10.0000000000000
10,0.2063688050783,3.1252364737987,0.5551939562000,0.3180531931522,0.3957525798711,10.0000000000000
11,0.2063801546300,3.1254083507107,0.5551939562000,0.3180193522554,0.3957429258833,10.0000000000000
15,0.2064006007936,3.1257179861534,0.5551471221798,0.3175699112750,0.3955667208453,10.0000000000000
17,0.2064100940710,3.1258617517618,0.5550294889601,0.3176185633010,0.3955357166056,10.0000000000000
18,0.2064169622348,3.1259657628105,0.5549118557405,0.3175248746970,0.3954533139023,10.0000000000000
19,0.2064245396395,3.1260805145617,0.5547942225209,0.3175344811839,0.3954079542831,10.0000000000000
21,0.2064189079244,3.1259952282148,0.5546297552810,0.3175460362364,0.3953403883315,10.0000000000000
22,0.2064225846534,3.1260509083723,0.5546297552810,0.3170394285368,0.3951602448807,10.0000000000000
23,0.2064244640103,3.1260793692373,0.5546297552810,0.3167286775689,0.3950496651115,10.0000000000000
24,0.2064248022385,3.1260844913439,0.5545121220614,0.3165312722896,0.3949288214666,10.0000000000000
25,0.2064272108116,3.1261209666273,0.5545121220614,0.3165128195916,0.3949227473401,10.0000000000000
26,0.2064311142649,3.1261800802841,0.5545121220614,0.3164642884944,0.3949062512597,10.0000000000000
27,0.2064401413076,3.1263167852620,0.5545121220614,0.3164241756340,0.3948938596044,10.0000000000000
30,0.2064535499245,3.1265198445299,0.5544652880412,0.3164664092505,0.3948917445909,10.0000000000000
32,0.2064630186594,3.1266632384695,0.5545121220614,0.3163623553828,0.3948766832329,10.0000000000000
