0,0.206324,3.12456,0.555358,0.320124,0.396553,100000
1,0.2063296797021,3.124643961512,0.5552407902202,0.3196312861509,0.3963278722273,100000.0000000000000
2,0.2063338913318,3.1247077421732,0.5552876242404,0.3193781184947,0.3962584294223,100000.0000000000000
5,0.2063419697138,3.1248300806920,0.5552876242404,0.3192579296778,0.3962172359266,100000.0000000000000
6,0.2063393577976,3.1247905259942,0.5552876242404,0.3192348351488,0.3962084281843,100000.0000000000000
7,0.2063392372176,3.1247886999386,0.5552876242404,0.3190887614074,0.3961562331523,100000.0000000000000
8,0.2063375816871,3.1247636286866,0.5551699910208,0.3190062098203,0.3960759814491,100000.0000000000000
9,0.2063408326152,3.1248128605412,0.5551699910208,0.3188380511822,0.3960166214201,100000.0000000000000
12,0.2063430340873,3.1248461994984,0.5551231570006,0.3187833276448,0.3959774773207,100000.0000000000000
13,0.2063415646861,3.1248239469776,0.5551231570006,0.3186107285429,0.3959155199126,100000.0000000000000
14,0.2063455697061,3.1248845987540,0.5551231570006,0.3185052334007,0.3958787012947,100000.0000000000000
15,0.2063480913102,3.1249227857707,0.5551231570006,0.3184959249161,0.3958759171796,100000.0000000000000
16,0.2063532279222,3.1250005743061,0.5550055237810,0.3179208480578,0.3956212190530,100000.0000000000000
17,0.2063585158572,3.1250806544687,0.5548878905614,0.3179905229082,0.3955968218200,100000.0000000000000
