0,0.2063240533919,3.124558757017,0.5553584234398,0.3201241934734,0.3965531191558,100000
1,0.2063364997015,3.124747243162,0.5553115894196,0.3201447074362,0.3965430409145,100000.0000000000000
7,0.2063487606333,3.1249329219594,0.5553115894196,0.3201245481224,0.3965384685021,99600.3999999999942
8,0.2063551493748,3.1250296726666,0.5551939562000,0.3201069582189,0.3964831411728,99401.1991999999882
9,0.2063545945175,3.1250212699410,0.5551939562000,0.3200391154196,0.3964587927036,99401.1991999999882
10,0.2063487471612,3.1249327179386,0.5551471221798,0.3200339166977,0.3964356112893,99401.1991999999882
13,0.2063606304160,3.1251126772170,0.5551471221798,0.3200248121967,0.3964349060936,99202.3968015999853
14,0.2063701127082,3.1252562764656,0.5550294889601,0.3197466913201,0.3962871948918,99202.3968015999853
15,0.2063656347849,3.1251884630719,0.5550294889601,0.3196335615805,0.3962458318585,99202.3968015999853
19,0.2063866245417,3.1255063306553,0.5548650217203,0.3196747485428,0.3961945533329,99003.9920079967851
21,0.2064032425546,3.1257579928195,0.5548650217203,0.3195037713177,0.3961370510410,99003.9920079967851
22,0.2063987251280,3.1256895811895,0.5548650217203,0.3194125016925,0.3961034867263,99003.9920079967851
25,0.2064025580403,3.1257476265774,0.5547713536798,0.3194902174830,0.3960919202582,98805.9840239807963
26,0.2064031217486,3.1257561633413,0.5547713536798,0.3194627961719,0.3960822477275,98805.9840239807963
29,0.2064090695919,3.1258462371131,0.5546537204602,0.3193589489315,0.3959960197282,98805.9840239807963
30,0.2064114605226,3.1258824452208,0.5546537204602,0.3193407674434,0.3959900386818,98608.3720559328358
31,0.2064200801012,3.1260129795881,0.5546537204602,0.3192561782054,0.3959616752923,98608.3720559328358
32,0.2064283324608,3.1261379528139,0.5546068864400,0.3192603131698,0.3959448487051,98608.3720559328358
33,0.2064240224018,3.1260726815447,0.5546068864400,0.3192582937845,0.3959432039120,98608.3720559328358
48,0.2064486186915,3.1264451662412,0.5545360872406,0.3191812987665,0.3958906338107,98214.3330011973303
49,0.2064526256501,3.1265058473761,0.5545360872406,0.3190658475423,0.3958502598647,98214.3330011973303
50,0.2064550500787,3.1265425627727,0.5545360872406,0.3190471444968,0.3958440997260,98214.3330011973303
61,0.2064712328664,3.1267876339144,0.5542779519603,0.3192666356828,0.3958153277696,98017.9043351949367
62,0.2064786079373,3.1268993215324,0.5542311179400,0.3192649241184,0.3957962251460,98017.9043351949367
64,0.2064855352474,3.1270042282906,0.5542311179400,0.3190116276584,0.3957072465482,98017.9043351949367
65,0.2064890715322,3.1270577815705,0.5541842839198,0.3189997565025,0.3956836929020,98017.9043351949367
66,0.2064796791020,3.1269155431860,0.5542311179400,0.3189458365027,0.3956824948185,98017.9043351949367
67,0.2064758807009,3.1268580204333,0.5542311179400,0.3187843223877,0.3956239972630,98017.9043351949367
68,0.2064760837860,3.1268610959416,0.5542311179400,0.3187765537574,0.3956212662704,97821.8685265245440
49200716,0.2572551551991,3.8958562259252,0.0246531010016,0.9236885088843,0.3955804725735,0.0002375959478
49200717,0.2572571340547,3.8958861935932,0.0246531010016,0.9234418449064,0.3954928023361,0.0002375959478
49200721,0.2572544007608,3.8958448007590,0.0246062669814,0.9231262391563,0.3953594285680,0.0002375959478
49201235,0.2572653412904,3.8960104834649,0.0244619800752,0.9228700048693,0.3952084234763,0.0002375959478
49201237,0.2572766856106,3.8961822811505,0.0244619800752,0.9227276988774,0.3951600308336,0.0002375959478
49201239,0.2572816342435,3.8962572229438,0.0245327792746,0.9223220758363,0.3950465683971,0.0002375959478
49201240,0.2572890999544,3.8963702832085,0.0245327792746,0.9220811935775,0.3949621388141,0.0002375959478
49201241,0.2572930990744,3.8964308456362,0.0246504124942,0.9218024574678,0.3949138613948,0.0002375959478
49201242,0.2572992531548,3.8965240426505,0.0246043662948,0.9217349873778,0.3948713495802,0.0002375959478
49201244,0.2573046379940,3.8966055903239,0.0246512003150,0.9214972659220,0.3948076746773,0.0002375959478
49201247,0.2573112351084,3.8967054966179,0.0244867330752,0.9213483157618,0.3946854058989,0.0002375959478
49201271,0.2573272412790,3.8969478930804,0.0242271929395,0.9213675463096,0.3945844723587,0.0002375959478
49201272,0.2573245047980,3.8969064519800,0.0242271929395,0.9213206425507,0.3945671346275,0.0002375959478
49201305,0.2573564770429,3.8973906376878,0.0241105017993,0.9207897201208,0.3943343601806,0.0002375959478
49201310,0.2573475349303,3.8972552188856,0.0241105017993,0.9202779836743,0.3941496809970,0.0002375959478
49201312,0.2573357115364,3.8970761661357,0.0241105017993,0.9202357622335,0.3941320683266,0.0002375959478
49201336,0.2573357169988,3.8970762488585,0.0243926022588,0.9197172465636,0.3940677855262,0.0002375959478
49201337,0.2573357863334,3.8970772988577,0.0245102354784,0.9195646717378,0.3940637236114,0.0002375959478
49201339,0.2573323556118,3.8970253442211,0.0245570694987,0.9190903342610,0.3939136539380,0.0002375959478
49201340,0.2573297991571,3.8969866294276,0.0244394362790,0.9188875307742,0.3937902620726,0.0002375959478
49201342,0.2573333679265,3.8970406746527,0.0244394362790,0.9188226530390,0.3937678561892,0.0002375959478
49201343,0.2573395400070,3.8971341442598,0.0245570694987,0.9185556152754,0.3937242223850,0.0002375959478
49201345,0.2573425528266,3.8971797702143,0.0245102354784,0.9186088152186,0.3937237962460,0.0002375959478
49201349,0.2573334024909,3.8970411980929,0.0245768035841,0.9179076282856,0.3934999407433,0.0002375959478
49201351,0.2573252312161,3.8969174528113,0.0245894968652,0.9170842459900,0.3932095646278,0.0002375959478
49201352,0.2573256179620,3.8969233096676,0.0245894968652,0.9168999708597,0.3931438349554,0.0002375959478
49201359,0.2573162944626,3.8967821151668,0.0244250296254,0.9166598406845,0.3929855903259,0.0002375959478
49201360,0.2573144790636,3.8967546228764,0.0244718636456,0.9163334276658,0.3928886969567,0.0002375959478
49201364,0.2572919819977,3.8964139286957,0.0245186976658,0.9158651064128,0.3927366902894,0.0002375959478
49201374,0.2572739092848,3.8961402366443,0.0243073964057,0.9157599164946,0.3926046920544,0.0002375959478
49201375,0.2572731743309,3.8961291065474,0.0243534426051,0.9153430100582,0.3924753734939,0.0002375959478
49201377,0.2572701110363,3.8960827162031,0.0243534426051,0.9151526621251,0.3924067356689,0.0002375959478
49201378,0.2572698989011,3.8960795036400,0.0243534426051,0.9150874605975,0.3923834039516,0.0002375959478
49201379,0.2572744634189,3.8961486284169,0.0243066085849,0.9149446178640,0.3923132950776,0.0002375959478
49201447,0.2572932946786,3.8964338078539,0.0240710336284,0.9149607396223,0.3922221274227,0.0002375959478
49201449,0.2572910604679,3.8963999731050,0.0240710336284,0.9147829286328,0.3921581447384,0.0002375959478
49201450,0.2572852179834,3.8963114948801,0.0241178676487,0.9142328124460,0.3919804944338,0.0002375959478
49201452,0.2572712359086,3.8960997511995,0.0241178676487,0.9140257926268,0.3919035626251,0.0002375959478
49201453,0.2572618168729,3.8959571099025,0.0241178676487,0.9132870524262,0.3916377084744,0.0002375959478
49201455,0.2572619226768,3.8959587121913,0.0242355008683,0.9128361337100,0.3915271029850,0.0002375959478
49201457,0.2572619445127,3.8959590428725,0.0242355008683,0.9126405505608,0.3914572565394,0.0002375959478
49201473,0.2572508010577,3.8957902870767,0.0243719260939,0.9124397153838,0.3914416097611,0.0002375959478
49201475,0.2572581754218,3.8959019639917,0.0242542928743,0.9123404453677,0.3913573221678,0.0002375959478
49201476,0.2572519027096,3.8958069704244,0.0243011268945,0.9119598492185,0.3912401225420,0.0002375959478
49201478,0.2572556630479,3.8958639167562,0.0243479609147,0.9112360030543,0.3910024835645,0.0002375959478
49201479,0.2572539420096,3.8958378534584,0.0243011268945,0.9112476150934,0.3909861902045,0.0002375959478
49201480,0.2572674426340,3.8960423060833,0.0243011268945,0.9108932494956,0.3908625240534,0.0002375959478
49201482,0.2572707237783,3.8960919955298,0.0243011268945,0.9096929979963,0.3904345659060,0.0002375959478
49201485,0.2572561277397,3.8958709540208,0.0242874915340,0.9094772946402,0.3903485575446,0.0002375959478
49201496,0.2572532654300,3.8958276073779,0.0241709546524,0.9093068648806,0.3902371320434,0.0002375959478
49201497,0.2572500432405,3.8957788107397,0.0241241206322,0.9090072926536,0.3901093797702,0.0002375959478
49201502,0.2572320377937,3.8955061373624,0.0241989966666,0.9089235931085,0.3901077184945,0.0002375959478
49201503,0.2572411603281,3.8956442884612,0.0241989966666,0.9087324251884,0.3900413990662,0.0002375959478
49201507,0.2572497616557,3.8957745464369,0.0241521626464,0.9087040129074,0.3900130232416,0.0002375959478
49201510,0.2572619844061,3.8959596470160,0.0241053286262,0.9086756655687,0.3899854466299,0.0002375959478
49201511,0.2572566670189,3.8958791208308,0.0241053286262,0.9084357998060,0.3898986408460,0.0002375959478
49201512,0.2572511844877,3.8957960937174,0.0240584946060,0.9084265134524,0.3898740777401,0.0002375959478
49201513,0.2572535416182,3.8958317899563,0.0240584946060,0.9083484875307,0.3898467164388,0.0002375959478
49201515,0.2572446095741,3.8956965236299,0.0240116605857,0.9076587152385,0.3895783834592,0.0002375959478
49201516,0.2572450103489,3.8957025929391,0.0240116605857,0.9075562112799,0.3895418607829,0.0002375959478
49201517,0.2572463408021,3.8957227412407,0.0240116605857,0.9070239541116,0.3893520540342,0.0002375959478
49201528,0.2572536832786,3.8958339352517,0.0238647512829,0.9069792003837,0.3892746828180,0.0002375959478
49201532,0.2572691117020,3.8960675823456,0.0238775988226,0.9069174406689,0.3892614379561,0.0002375959478
49201536,0.2572710805131,3.8960973978999,0.0238775988226,0.9067272108770,0.3891939206329,0.0002375959478
49201537,0.2572721916764,3.8961142252879,0.0238775988226,0.9063844919700,0.3890717591296,0.0002375959478
49202068,0.2570835372746,3.8932572546462,0.0222064435238,0.9084483718268,0.3890522237215,0.0002375959478
49202073,0.2570783270384,3.8931783511509,0.0223240767434,0.9080807412085,0.3889702248299,0.0002375959478
49202103,0.2570748230334,3.8931252867151,0.0224537696819,0.9079143035265,0.3889656146303,0.0002375959478
49202105,0.2570823649193,3.8932395005708,0.0225006037021,0.9074717018355,0.3888292304392,0.0002375959478
49202107,0.2570754131343,3.8931342231670,0.0225006037021,0.9072516311277,0.3887491440896,0.0002375959478
49202118,0.2570858221509,3.8932918566721,0.0221557034548,0.9075524001364,0.3887109777045,0.0002375959478
49202119,0.2570829720372,3.8932486947259,0.0221088694346,0.9073479920745,0.3886172923637,0.0002375959478
49202121,0.2570789847349,3.8931883112656,0.0221124669661,0.9071165097254,0.3885353074734,0.0002375959478
