0,0.2063240533919,3.124558757017,0.5553584234398,0.3201241934734,0.3965531191558,10
1,0.2063266237679,3.124597682632,0.5552407902202,0.3200875044787,0.3964901525013,10.0000000000000
2,0.2063276874683,3.1246137912463,0.5552407902202,0.3200824265191,0.3964885668801,10.0000000000000
3,0.2063295238933,3.1246416019535,0.5551231570006,0.3200568187781,0.3964294005410,9.9800000000000
4,0.2063335885033,3.1247031561558,0.5551231570006,0.3199126845144,0.3963787950061,9.9800000000000
5,0.2063393752098,3.1247907896835,0.5551231570006,0.3197720041303,0.3963297920203,9.9600400000000
7,0.2063456417752,3.1248856901634,0.5551231570006,0.3194880382672,0.3962297184761,9.9600400000000
10,0.2063460702430,3.1248921788536,0.5551699910208,0.3193754442364,0.3962096698597,9.9401199200000
11,0.2063539924056,3.1250121515956,0.5551699910208,0.3192575152378,0.3961692499665,9.9401199200000
12,0.2063509365093,3.1249658732902,0.5551699910208,0.3190038155486,0.3960779880997,9.9202396801600
13,0.2063423196377,3.1248353799177,0.5551699910208,0.3188960323459,0.3960376476263,9.9202396801600
15,0.2063486873576,3.1249318122765,0.5552168250411,0.3184890464601,0.3959137317586,9.9202396801600
16,0.2063529997584,3.1249971190085,0.5550991918214,0.3182693083951,0.3957857637271,9.9202396801600
17,0.2063583566422,3.1250782433267,0.5550991918214,0.3182504766113,0.3957801859937,9.9003992007997
18,0.2063613247810,3.1251231926377,0.5551460258417,0.3179313150443,0.3956869074725,9.9003992007997
19,0.2063579935983,3.1250727454116,0.5550283926220,0.3177944829032,0.3955869107888,9.9003992007997
20,0.2063670724240,3.1252102345887,0.5550283926220,0.3176440998937,0.3955351480338,9.9003992007997
22,0.2063658906544,3.1251923379431,0.5550283926220,0.3164068190825,0.3950930087934,9.9003992007997
24,0.2063804754784,3.1254132096190,0.5549107594024,0.3163626594760,0.3950299485878,9.8805984023981
25,0.2063833504125,3.1254567474452,0.5549107594024,0.3162003887596,0.3949726108179,9.8805984023981
26,0.2063850619000,3.1254826661054,0.5549107594024,0.3158636382044,0.3948527095098,9.8805984023981
27,0.2063917063703,3.1255832895546,0.5548639253822,0.3159154261326,0.3948525572905,9.8805984023981
28,0.2063973199679,3.1256683015309,0.5547462921626,0.3158494583431,0.3947797860425,9.8805984023981
29,0.2064093276635,3.1258501453335,0.5547462921626,0.3156015661598,0.3946938261975,9.8805984023981
