0,0.2063240533919,3.124558757017,0.5553584234398,0.3201241934734,0.3965531191558,10
2,0.206308100172,3.124317162438,0.5553584234398,0.3199768369896,0.3964970732931,10.0000000000000
3,0.2063200035227,3.1244974260473,0.5552407902202,0.3198347764175,0.3963984738555,9.8000000000000
4,0.2063117991539,3.1243731795909,0.5551231570006,0.3193542596848,0.3961746884206,9.8000000000000
6,0.2063146185769,3.1244158767599,0.5551699910208,0.3189540441787,0.3960524301964,9.6040000000000
7,0.2063133778623,3.1243970874539,0.5551699910208,0.3189353343934,0.3960454822628,9.4119200000000
8,0.2063158938657,3.1244351896537,0.5551699910208,0.3187764018924,0.3959892597988,9.4119200000000
9,0.2063151231594,3.1244235181250,0.5551699910208,0.3186636010388,0.3959488086284,9.2236816000000
10,0.2063224644952,3.1245346948632,0.5551699910208,0.3185141126540,0.3958969930629,9.2236816000000
12,0.2063183983746,3.1244731177830,0.5551699910208,0.3183994658279,0.3958551764563,9.0392079680000
14,0.2063233875573,3.1245486736581,0.5551699910208,0.3179053991106,0.3956797931678,8.8584238086400
15,0.2063110161744,3.1243613221979,0.5552168250411,0.3175599645807,0.3955738444052,8.6812553324672
16,0.2063161433152,3.1244389673027,0.5552168250411,0.3173506063026,0.3955001722646,8.6812553324672
17,0.2063043997929,3.1242611241234,0.5552168250411,0.3172793357279,0.3954722020189,8.5076302258179
18,0.2063068565232,3.1242983286955,0.5552168250411,0.3170532270953,0.3953919753780,8.5076302258179
19,0.2063156542667,3.1244315611820,0.5552168250411,0.3168834594383,0.3953332293027,8.3374776213015
20,0.2063119250558,3.1243750862421,0.5551699910208,0.3168271627585,0.3952922525061,8.3374776213015
37576,0.2397057015041,3.6300883800436,0.1770076616733,0.6840874901637,0.3715428946693,0.0000665862656
37581,0.2396996159742,3.6299962211542,0.1770076616733,0.6838543003241,0.3714583085416,0.0000665862656
37583,0.2397006106508,3.6300112844752,0.1769608276531,0.6838041365144,0.3714205343173,0.0000665862656
37586,0.2396986866608,3.6299821476887,0.1769139936328,0.6835666101118,0.3713152194527,0.0000665862656
37591,0.2396855400216,3.6297830557938,0.1767963604132,0.6837141768702,0.3713146904925,0.0000665862656
37597,0.2396943821837,3.6299169609533,0.1767495263930,0.6835470727112,0.3712368334618,0.0000665862656
37598,0.2396968192644,3.6299538679533,0.1767495263930,0.6830480086601,0.3710591185323,0.0000665862656
37599,0.2396932029794,3.6298991031560,0.1767495263930,0.6829367913037,0.3710186231296,0.0000665862656
37601,0.2397000377699,3.6300026088020,0.1767963604132,0.6826124913645,0.3709243380437,0.0000665862656
37604,0.2396950143478,3.6299265344072,0.1767963604132,0.6825974674300,0.3709178959052,0.0000665862656
37607,0.2396947261735,3.6299221703137,0.1767963604132,0.6825304996334,0.3708939170833,0.0000665862656
37612,0.2396935369171,3.6299041602879,0.1767255612138,0.6825537137972,0.3708716105015,0.0000665862656
37616,0.2397034063812,3.6300536228434,0.1766079279942,0.6822276029452,0.3707068429882,0.0000665862656
37627,0.2396973601500,3.6299620590911,0.1766079279942,0.6820455516931,0.3706405290629,0.0000665862656
37630,0.2397102925808,3.6301579070262,0.1766079279942,0.6818367798849,0.3705687389380,0.0000665862656
